2024-08-20 12:05:50,820 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/spring-framework-bom/5.2.7.RELEASE/spring-framework-bom-5.2.7.RELEASE.pom
2024-08-20 12:05:50,849 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/5.2.7.RELEASE/spring-framework-bom-5.2.7.RELEASE.pom
2024-08-20 12:05:50,902 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/5.2.7.RELEASE/spring-framework-bom-5.2.7.RELEASE.pom
2024-08-20 12:05:51,220 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/integration/spring-integration-bom/5.3.1.RELEASE/spring-integration-bom-5.3.1.RELEASE.pom
2024-08-20 12:05:51,492 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/integration/spring-integration-bom/5.3.1.RELEASE/spring-integration-bom-5.3.1.RELEASE.pom
2024-08-20 12:05:51,755 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/integration/spring-integration-bom/5.3.1.RELEASE/spring-integration-bom-5.3.1.RELEASE.pom
2024-08-20 12:05:51,787 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/5.3.1.RELEASE/spring-integration-bom-5.3.1.RELEASE.pom
2024-08-20 12:05:51,804 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/5.3.1.RELEASE/spring-integration-bom-5.3.1.RELEASE.pom
2024-08-20 12:05:52,080 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/security/spring-security-bom/5.3.3.RELEASE/spring-security-bom-5.3.3.RELEASE.pom
2024-08-20 12:05:52,361 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/security/spring-security-bom/5.3.3.RELEASE/spring-security-bom-5.3.3.RELEASE.pom
2024-08-20 12:05:52,689 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/security/spring-security-bom/5.3.3.RELEASE/spring-security-bom-5.3.3.RELEASE.pom
2024-08-20 12:05:52,705 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/5.3.3.RELEASE/spring-security-bom-5.3.3.RELEASE.pom
2024-08-20 12:05:52,728 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/5.3.3.RELEASE/spring-security-bom-5.3.3.RELEASE.pom
2024-08-20 12:05:53,002 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/session/spring-session-bom/Dragonfruit-RELEASE/spring-session-bom-Dragonfruit-RELEASE.pom
2024-08-20 12:05:53,288 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/session/spring-session-bom/Dragonfruit-RELEASE/spring-session-bom-Dragonfruit-RELEASE.pom
2024-08-20 12:05:53,552 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/session/spring-session-bom/Dragonfruit-RELEASE/spring-session-bom-Dragonfruit-RELEASE.pom
2024-08-20 12:05:53,577 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/session/spring-session-bom/Dragonfruit-RELEASE/spring-session-bom-Dragonfruit-RELEASE.pom
2024-08-20 12:05:53,594 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/session/spring-session-bom/Dragonfruit-RELEASE/spring-session-bom-Dragonfruit-RELEASE.pom
2024-08-20 12:05:53,610 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-autoconfigure/2.7.13/dubbo-spring-boot-autoconfigure-2.7.13.pom
2024-08-20 12:05:53,627 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-autoconfigure/2.7.13/dubbo-spring-boot-autoconfigure-2.7.13.pom
2024-08-20 12:05:53,642 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-autoconfigure-compatible/2.7.13/dubbo-spring-boot-autoconfigure-compatible-2.7.13.pom
2024-08-20 12:05:53,660 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-autoconfigure-compatible/2.7.13/dubbo-spring-boot-autoconfigure-compatible-2.7.13.pom
2024-08-20 12:05:53,673 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-compatible/2.7.13/dubbo-spring-boot-compatible-2.7.13.pom
2024-08-20 12:05:53,690 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/dubbo/dubbo-spring-boot-compatible/2.7.13/dubbo-spring-boot-compatible-2.7.13.pom
2024-08-20 12:05:53,705 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-dependencies/1.5.22.RELEASE/spring-boot-dependencies-1.5.22.RELEASE.pom
2024-08-20 12:05:53,748 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-dependencies/1.5.22.RELEASE/spring-boot-dependencies-1.5.22.RELEASE.pom
2024-08-20 12:05:54,024 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/jackson-bom/2.8.11.20181123/jackson-bom-2.8.11.20181123.pom
2024-08-20 12:05:54,297 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/com/fasterxml/jackson/jackson-bom/2.8.11.20181123/jackson-bom-2.8.11.20181123.pom
2024-08-20 12:05:54,566 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/com/fasterxml/jackson/jackson-bom/2.8.11.20181123/jackson-bom-2.8.11.20181123.pom
2024-08-20 12:05:54,591 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.8.11.20181123/jackson-bom-2.8.11.20181123.pom
2024-08-20 12:05:54,609 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.8.11.20181123/jackson-bom-2.8.11.20181123.pom
2024-08-20 12:05:54,883 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/jackson/jackson-parent/2.8/jackson-parent-2.8.pom
2024-08-20 12:05:55,159 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/com/fasterxml/jackson/jackson-parent/2.8/jackson-parent-2.8.pom
2024-08-20 12:05:55,427 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/com/fasterxml/jackson/jackson-parent/2.8/jackson-parent-2.8.pom
2024-08-20 12:05:55,443 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.8/jackson-parent-2.8.pom
2024-08-20 12:05:55,472 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.8/jackson-parent-2.8.pom
2024-08-20 12:05:55,741 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/com/fasterxml/oss-parent/27/oss-parent-27.pom
2024-08-20 12:05:56,023 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/com/fasterxml/oss-parent/27/oss-parent-27.pom
2024-08-20 12:05:56,288 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/com/fasterxml/oss-parent/27/oss-parent-27.pom
2024-08-20 12:05:56,302 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/27/oss-parent-27.pom
2024-08-20 12:05:56,333 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/27/oss-parent-27.pom
2024-08-20 12:05:56,614 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/logging/log4j/log4j-bom/2.7/log4j-bom-2.7.pom
2024-08-20 12:05:56,888 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/logging/log4j/log4j-bom/2.7/log4j-bom-2.7.pom
2024-08-20 12:05:57,154 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/apache/logging/log4j/log4j-bom/2.7/log4j-bom-2.7.pom
2024-08-20 12:05:57,178 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.7/log4j-bom-2.7.pom
2024-08-20 12:05:57,197 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.7/log4j-bom-2.7.pom
2024-08-20 12:05:57,469 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-framework-bom/4.3.25.RELEASE/spring-framework-bom-4.3.25.RELEASE.pom
2024-08-20 12:05:57,740 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-framework-bom/4.3.25.RELEASE/spring-framework-bom-4.3.25.RELEASE.pom
2024-08-20 12:05:58,007 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/spring-framework-bom/4.3.25.RELEASE/spring-framework-bom-4.3.25.RELEASE.pom
2024-08-20 12:05:58,023 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.3.25.RELEASE/spring-framework-bom-4.3.25.RELEASE.pom
2024-08-20 12:05:58,042 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/4.3.25.RELEASE/spring-framework-bom-4.3.25.RELEASE.pom
2024-08-20 12:05:58,310 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/data/spring-data-releasetrain/Ingalls-SR23/spring-data-releasetrain-Ingalls-SR23.pom
2024-08-20 12:05:58,595 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/spring-data-releasetrain/Ingalls-SR23/spring-data-releasetrain-Ingalls-SR23.pom
2024-08-20 12:05:58,859 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/data/spring-data-releasetrain/Ingalls-SR23/spring-data-releasetrain-Ingalls-SR23.pom
2024-08-20 12:05:58,888 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-releasetrain/Ingalls-SR23/spring-data-releasetrain-Ingalls-SR23.pom
2024-08-20 12:05:58,906 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-releasetrain/Ingalls-SR23/spring-data-releasetrain-Ingalls-SR23.pom
2024-08-20 12:05:59,174 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/data/build/spring-data-build/1.9.23.RELEASE/spring-data-build-1.9.23.RELEASE.pom
2024-08-20 12:05:59,448 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/data/build/spring-data-build/1.9.23.RELEASE/spring-data-build-1.9.23.RELEASE.pom
2024-08-20 12:05:59,717 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/data/build/spring-data-build/1.9.23.RELEASE/spring-data-build-1.9.23.RELEASE.pom
2024-08-20 12:05:59,746 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.9.23.RELEASE/spring-data-build-1.9.23.RELEASE.pom
2024-08-20 12:05:59,770 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/data/build/spring-data-build/1.9.23.RELEASE/spring-data-build-1.9.23.RELEASE.pom
2024-08-20 12:06:00,042 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/integration/spring-integration-bom/4.3.21.RELEASE/spring-integration-bom-4.3.21.RELEASE.pom
2024-08-20 12:06:00,324 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/integration/spring-integration-bom/4.3.21.RELEASE/spring-integration-bom-4.3.21.RELEASE.pom
2024-08-20 12:06:00,595 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/integration/spring-integration-bom/4.3.21.RELEASE/spring-integration-bom-4.3.21.RELEASE.pom
2024-08-20 12:06:00,614 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/4.3.21.RELEASE/spring-integration-bom-4.3.21.RELEASE.pom
2024-08-20 12:06:00,631 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/integration/spring-integration-bom/4.3.21.RELEASE/spring-integration-bom-4.3.21.RELEASE.pom
2024-08-20 12:06:00,908 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/security/spring-security-bom/4.2.13.RELEASE/spring-security-bom-4.2.13.RELEASE.pom
2024-08-20 12:06:01,181 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/security/spring-security-bom/4.2.13.RELEASE/spring-security-bom-4.2.13.RELEASE.pom
2024-08-20 12:06:01,447 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://dl.bintray.com/rabbitmq/maven-milestones/org/springframework/security/spring-security-bom/4.2.13.RELEASE/spring-security-bom-4.2.13.RELEASE.pom
2024-08-20 12:06:01,466 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/4.2.13.RELEASE/spring-security-bom-4.2.13.RELEASE.pom
2024-08-20 12:06:01,486 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-bom/4.2.13.RELEASE/spring-security-bom-4.2.13.RELEASE.pom
2024-08-20 12:06:01,502 [Worker-5: Creating think-cloud-quickstart-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/github/openfeign/feign-jaxrs2/10.12/feign-jaxrs2-10.12.pom
